Time, Node_71, Node_70, Node_69, Node_68, Node_67, Node_66, Node_65, Node_64, Node_63, Node_62, Node_61, Node_60, Node_59, Node_58, Node_57, Node_56, Node_55, Node_54, Node_53, Node_52, Node_51, Node_50, Node_49, Node_48, Node_47, Node_46, Node_45, Node_44, Node_43, Node_42, Node_41, Node_40, Node_39, Node_38, Node_37, Node_36, Node_35, Node_34, Node_33, Node_32, Node_31, Node_30, Node_29, Node_28, Node_27, Node_26, Node_25, Node_24, Node_23, Node_22, Node_21, Node_20, Node_19, Node_18, Node_17, Node_16, Node_15, Node_14, Node_13, Node_12, Node_11, Node_10, Node_9, Node_8, Node_7, Node_6, Node_5, Node_4, Node_3, Node_2, 
     2.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     2.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     3.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     3.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     3.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     3.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     4.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     4.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     4.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     4.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     5.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     5.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     5.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     5.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     6.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     6.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     6.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     6.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     7.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     7.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     7.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     7.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     8.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     8.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     8.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     8.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     9.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     9.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     9.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
     9.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    10.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    10.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    10.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    10.500000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    11.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
    11.000000, 94375, 13375, 130375, 91750, 26875, 78625, 303625, 141625, 68500, 48500, 29625, 62000, 86375, 76375, 113375, 45875, 53875, 8000, 116000, 8000, 48500, 66250, 5375, 83125, 66250, 110125, 115750, 111250, 29625, 151750, 8000, 18875, 112375, 21500, 40375, 154000, 18875, 5375, 70125, 37750, 67375, 106750, 134875, 13375, 5375, 5375, 10750, 18875, 8000, 24250, 67375, 159625, 100000, 21500, 13375, 40375, 85375, 71875, 124750, 124125, 80875, 80875, 5375, 115750, 120250, 40375, 143875, 196750, 5375, 97750, 
