Time, Node_71, Node_70, Node_69, Node_68, Node_67, Node_66, Node_65, Node_64, Node_63, Node_62, Node_61, Node_60, Node_59, Node_58, Node_57, Node_56, Node_55, Node_54, Node_53, Node_52, Node_51, Node_50, Node_49, Node_48, Node_47, Node_46, Node_45, Node_44, Node_43, Node_42, Node_41, Node_40, Node_39, Node_38, Node_37, Node_36, Node_35, Node_34, Node_33, Node_32, Node_31, Node_30, Node_29, Node_28, Node_27, Node_26, Node_25, Node_24, Node_23, Node_22, Node_21, Node_20, Node_19, Node_18, Node_17, Node_16, Node_15, Node_14, Node_13, Node_12, Node_11, Node_10, Node_9, Node_8, Node_7, Node_6, Node_5, Node_4, Node_3, Node_2, 
     2.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     2.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     3.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     3.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     3.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     3.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     4.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     4.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     4.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     4.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     5.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     5.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     5.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     5.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     6.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     6.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     6.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     6.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     7.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     7.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     7.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     7.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     8.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     8.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     8.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     8.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     9.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     9.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     9.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
     9.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    10.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    10.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    10.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    10.500000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    11.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
    11.000000, 116875, 159625, 86500, 8000, 8000, 21500, 70750, 32375, 86500, 24250, 8000, 101125, 172000, 101125, 109000, 95500, 26875, 5375, 79750, 18875, 91000, 18875, 8000, 139375, 119125, 24250, 16125, 82000, 102250, 72875, 87625, 5375, 52750, 10750, 147250, 5375, 79750, 26875, 21500, 16125, 29625, 161875, 13375, 139375, 61750, 97125, 145750, 70125, 80875, 48500, 43125, 16125, 10750, 8000, 85375, 96625, 45875, 29125, 43125, 119125, 153875, 8000, 120250, 80875, 72875, 10750, 10750, 188875, 40375, 50500, 
